date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2013-08-14,136.4334259033203,137.29047872814056,136.40107730386907,137.07216886266013,79829200
2013-08-15,134.5252227783203,135.37418201391552,134.290738687875,135.35802005671866,152931800
2013-08-16,134.08053588867188,134.72737202633013,133.81371551923635,134.26649711438517,130868200
2013-08-19,133.22348022460938,134.38778277848226,133.21538690799701,133.9269078770022,96437600
2013-08-20,133.87843322753906,134.37972549701541,133.2962817944934,133.44181348406673,89294400
2013-08-21,133.05368041992188,134.24223824404731,132.75452380343208,133.50646200294625,159530500
2013-08-22,134.2664794921875,134.46053400922767,133.32048685418832,133.32856783255065,101471400
2013-08-23,134.71929931640625,134.8890986092464,134.03204583913669,134.6627077770429,90888900
2013-08-26,134.2179412841797,135.2690481111079,134.12900119103878,134.8566838895596,89702100
2013-08-27,132.0591583251953,134.21796385368268,131.96213723904296,132.8919555476592,158619400
2013-08-28,132.5281524658203,132.99710841346902,131.83280569342733,132.0025926432982,108113000
2013-08-29,132.7383575439453,133.44178523606163,132.1157766609078,132.23706538058644,119200500
2013-08-30,132.31790161132812,133.0294225636303,131.92980488160538,133.01324826815818,134928900
2013-09-03,132.9162139892578,133.87838090778664,132.3583180558338,133.59538628326473,142375100
2013-09-04,134.01585388183594,134.24224468420903,132.70601961990963,132.9485723814712,97389400
2013-09-05,134.1856689453125,134.5414171499305,133.99969535639585,134.09672880981427,63090500
2013-09-06,134.2502899169922,135.0103212671742,132.98896654323065,134.6303055920832,159756500
2013-09-09,135.53585815429688,135.61670492726608,134.58177246926292,134.58177246926292,87559300
2013-09-10,136.5384521484375,136.56270741586198,136.04524114852478,136.35249098572683,105847200
2013-09-11,136.96702575683594,136.96702575683594,136.11806642823174,136.35253820699305,94545900
2013-09-12,136.60321044921875,137.09642171441655,136.41724918648453,136.91854143271402,83209000
2013-09-13,136.9104766845703,137.01559113732358,136.43343966225132,136.74877068313404,72727800
2013-09-16,137.70278930664062,138.45473979987918,137.48447950700722,138.3900549578629,106299200
2013-09-17,138.3173065185547,138.34964277494024,137.82409533140253,137.82409533140253,82523300
2013-09-18,139.91824340820312,140.29825926512757,137.92114299836646,138.2688102553021,203460600
2013-09-19,139.6836700439453,140.36285449888027,139.54621942520214,140.29816967758322,146616900
2013-09-20,138.70713806152344,140.01523655813997,138.59339090518768,140.01523655813997,132867100
2013-09-23,138.0652313232422,138.6502200796359,137.62649595470032,138.52023222072035,104616500
2013-09-24,137.7402801513672,138.5527633764198,137.48029196605563,138.0408949774334,106333100
2013-09-25,137.3421173095703,138.10585329339972,137.22024982172792,137.82961205595268,117306500
2013-09-26,137.87026977539062,138.2602582219386,137.35028104749028,137.56965497258378,77146900
2013-09-27,137.23654174804688,137.42340941473302,136.8790471526404,137.1796619726368,99141800
2013-09-30,136.50527954101562,136.93589458708286,135.8065435874429,136.0746644949484,143937000
2013-10-01,137.5858917236328,137.71589200121898,136.4727937908848,136.61091443675426,127160000
2013-10-02,137.4559326171875,137.5859329337117,136.3590874899852,136.78158231993248,113350000
2013-10-03,136.18838500976562,137.26086843014,135.55464931500103,137.13898855191252,176698000
2013-10-04,137.2202911376953,137.3584117980059,136.11531345770058,136.29406075869312,96878000
2013-10-07,136.03404235839844,136.86277860922291,135.88780134811037,136.02592199032972,96295000
2013-10-08,134.44970703125,136.18842046135558,134.35221302129364,136.0096731780963,178015000
2013-10-09,134.54722595214844,135.03470844477698,133.67786295748695,134.70972011635797,168973000
2013-10-10,137.44776916503906,137.5208896710979,135.8715499143908,135.92029691843007,195955000
2013-10-11,138.3333740234375,138.38213342541718,137.1227820873806,137.23652923031565,105040000
2013-10-14,138.8858642578125,138.99961139686238,137.3746451832879,137.4802719543729,112106000
2013-10-15,137.87840270996094,139.05650092300291,137.69153503692925,138.53651214771148,155485000
2013-10-16,139.80398559570312,139.8771061059058,138.6421282110532,138.70712835262538,161676000
2013-10-17,140.7383575439453,140.81961083256078,139.21088498005525,139.23525848713763,129389000
2013-10-18,141.68894958496094,141.78644360508324,140.97396037737028,141.2583344660739,138316000
2013-10-21,141.69708251953125,141.98145663345255,141.38021452852442,141.73770916402162,104104000
2013-10-22,142.51768493652344,142.94016728572683,141.72144245281146,142.11144332555165,126663000
2013-10-23,141.83518981933594,142.09517798131503,141.3395746006321,142.030177841443,105484000
2013-10-24,142.30645751953125,142.4852048530124,141.78646865781676,142.11958981544183,70350000
2013-10-25,142.9563751220703,142.9970017497959,142.32263940157057,142.59888063409483,93625000
2013-10-28,143.18389892578125,143.37889934062528,142.75328385748745,142.90765763621707,84979000
2013-10-29,143.94764709472656,144.00452686954645,143.3057908214595,143.50891162151373,87401000
2013-10-30,143.23263549804688,144.22386583900285,142.72077959231297,144.11825146980803,140002000
2013-10-31,142.826416015625,143.7201524930178,142.61517484710933,143.11891046299812,133795000
2013-11-01,143.16763305664062,143.49262129348782,142.36327043381,143.0132593050109,142805000
2013-11-04,143.6713409423828,143.72820829402835,142.98072557487308,143.55759384158753,85677000
2013-11-05,143.2163848876953,143.60637326458004,142.64764925525776,143.11075812827585,85825000
2013-11-06,143.94764709472656,144.2157680384993,143.4357787113868,143.8338999425966,87348000
2013-11-07,142.12767028808594,144.32950506104504,141.98954964144406,144.21575791689827,157000000
2013-11-08,144.04518127441406,144.06143441425286,142.06273212704397,142.07897286936955,136713000
2013-11-11,144.06951904296875,144.24013356297,143.7363979739066,143.90701249390784,62614000
2013-11-12,143.7770233154297,144.1020116156045,143.29764883603474,143.76077018116825,83990000
2013-11-13,144.9307403564453,144.9713545937221,143.07014710185857,143.07014710185857,103844000
2013-11-14,145.6538543701172,145.77572188076743,144.82511810516945,145.06073275826282,103435000
2013-11-15,146.28759765625,146.34446503160774,145.70260878037672,145.88947643870839,102818000
2013-11-18,145.7757110595703,146.65319426364096,145.45072279028835,146.53132676203717,104796000
2013-11-19,145.4588623046875,146.14134519851973,145.20699450321436,145.70260973748742,93891000
2013-11-20,145.0038299560547,146.1900480949095,144.60570885602496,145.75131276625905,124909000
2013-11-21,146.1738739013672,146.28762106779587,145.3207639543964,145.41013761355546,92841000
2013-11-22,146.90505981445312,146.92131294692422,146.06008288857012,146.23069738824003,81296000
2013-11-25,146.75881958007812,147.1975549790249,146.54756604937498,147.16506111142084,79486000
2013-11-26,146.79946899414062,147.23821689573634,146.58010744085342,146.83197526704214,86994000
2013-11-27,147.15689086914062,147.2543972421356,146.77502293513024,146.95377015519912,58800000
2013-11-29,147.0594482421875,147.6688105967822,146.89695409379735,147.31944879761883,55870900
2013-12-02,146.6775665283203,147.40879632679858,146.45007226223782,147.13255506048526,99726000
2013-12-03,146.0438995361328,146.56388844609108,145.57265764937162,146.19827337459932,116563000
2013-12-04,146.02755737304688,146.63691958655193,144.90633933050165,145.5157015440067,123033000
2013-12-05,145.38577270507812,146.03576186490457,145.24765202321072,145.76764087156945,106934000
2013-12-06,147.0107421875,147.1488628719808,146.36887338592837,146.79136820743645,127728000
2013-12-09,147.3844757080078,147.60384968526543,147.18948763712297,147.44135549369065,70124000
2013-12-10,146.8563690185547,147.35198436978752,146.7669953520205,147.0432367222126,80976000
2013-12-11,145.2069854736328,146.9375785016363,145.02823819386208,146.91320499962288,130591000
2013-12-12,144.72755432128906,145.32066324968787,144.42692727744085,145.14191605523845,115565000
2013-12-13,144.71148681640625,145.15835537572738,144.43524530610543,145.02835499528513,107808000
2013-12-16,145.6132354736328,146.09259757101418,145.35323490708126,145.39386154529362,96195000
2013-12-17,145.15013122558594,145.767626445189,144.8251428765923,145.74325293889,89886000
2013-12-18,147.628173828125,147.65254732883525,144.06950635184043,145.3694718472498,234906000
2013-12-19,147.4575958251953,147.62821037240144,146.82385985483612,147.20571559299162,136531200
2013-12-20,148.31532287597656,148.66659389664534,147.50660551956656,147.60462884402415,197087000
2013-12-23,149.10768127441406,149.1975401253316,148.73191696316965,149.04232824967266,85598000
2013-12-24,149.43446350097656,149.49981653864896,149.10771077743195,149.11587523283447,45368800
2013-12-26,150.1942138671875,150.27590829800218,149.75309634932043,149.7694252636273,63365000
2013-12-27,150.1859588623047,150.4555228988677,150.03074701622668,150.39018235139415,61814000
2013-12-30,150.16151428222656,150.32489064716654,149.965455165408,150.20234902484833,56857000
2013-12-31,150.87216186523438,150.87216186523438,150.2513144189038,150.3656915504395,86119900
2014-01-02,149.42626953125,150.3657052393161,149.0668341274553,150.29217529594723,119636900
2014-01-03,149.4017791748047,149.981779539132,149.18939117094118,149.67952021019917,81390600
2014-01-06,148.9688262939453,149.94909683758235,148.74009691592389,149.8919207254851,108028200
2014-01-07,149.88375854492188,150.136993776575,149.45080557503408,149.5651702752909,86144200
2014-01-08,149.91639709472656,150.16963225171543,149.40174986290154,149.859208529051,96582300
2014-01-09,150.0144500732422,150.41473271773242,149.32826193824428,150.3983913436183,90683400
2014-01-10,150.42286682128906,150.4882198397429,149.4997725747477,150.26765496056296,102026400
2014-01-13,148.4215087890625,150.4555673640529,148.13559083391291,150.03895581051881,149892000
2014-01-14,150.03890991210938,150.12060429282278,148.6338513245636,148.91159227528922,105016100
2014-01-15,150.8477020263672,151.07643142953782,150.0716549466941,150.39024322002592,98525800
2014-01-16,150.651611328125,150.84767040323487,150.1696467913968,150.53724665051465,72290600
2014-01-17,150.0144500732422,150.67613237947705,149.75305041149758,150.39022688896938,107848700
2014-01-21,150.45553588867188,150.93751283779272,149.53245411436447,150.88032427280018,88621200
2014-01-22,150.5535888671875,150.77415376982103,150.2350006588569,150.70880074441794,61270900
2014-01-23,149.32012939453125,149.81843550216294,148.52775325434965,149.79392966611712,132496900
2014-01-24,146.1342315673828,148.39703243481839,146.08521990015194,148.3480207675875,208677100
2014-01-27,145.41531372070312,146.6488317846636,144.68827847296038,146.27305501552235,180843100
2014-01-28,146.28125,146.4691321753671,145.50519054014765,145.52153191425407,110463200
2014-01-29,144.87615966796875,145.85643000059642,144.49221848076078,145.06404180272577,216597300
2014-01-30,146.4119110107422,146.88571103584255,145.61952281796562,146.0851583902381,118938100
2014-01-31,145.55422973632812,146.46098296613974,144.52494733957653,144.5984648397405,194677900
2014-02-03,142.27847290039062,145.7094263267239,142.00073184133706,145.38267360605113,254837100
2014-02-04,143.27505493164062,143.64265478170526,142.22943148643628,142.91561953519886,165012400
2014-02-05,143.09536743164062,143.41395569757208,141.90270878064283,142.77677916570917,164230500
2014-02-06,144.98236083984375,144.98236083984375,143.13618466802794,143.43026704152925,132877600
2014-02-07,146.77957153320312,146.9347834548231,145.18663003597976,145.6604302570444,170787200
2014-02-10,147.04910278320312,147.09812689975737,146.39559747359044,146.795867606006,92218800
2014-02-11,148.6584014892578,149.03417830189278,147.0736247632681,147.17166054232985,117814100
2014-02-12,148.73191833496094,149.35275337850797,148.4378359533197,148.87895329337402,94717700
2014-02-13,149.49981689453125,149.6550288012705,147.71899335678427,147.72715781220623,100542200
2014-02-14,150.32489013671875,150.60263120265537,149.22207786368776,149.36094839665606,96498400
2014-02-18,150.5045623779297,150.70878588787676,150.02258542119606,150.45553826509877,80460900
2014-02-19,149.5079803466797,151.0845801734963,149.38543873748458,150.11247407870349,126524300
2014-02-20,150.3902130126953,150.7333070485375,149.16487182833814,149.71218939490655,104998100
2014-02-21,150.21868896484375,151.0355832465526,150.14517147104615,150.6761477682299,118116400
2014-02-24,151.0518798828125,152.0648205146289,150.47187963006775,150.53723264902587,114063900
2014-02-25,150.99472045898438,151.60739110704705,150.49641449996741,151.1744381796014,117085000
2014-02-26,151.00291442871094,151.61558514595242,150.57812590794123,151.21530245668697,98677200
2014-02-27,151.7952880859375,151.83612282458452,150.61078150957945,150.7823347781994,93880800
2014-02-28,152.17919921875,152.88172865633456,151.16625849349902,151.77075216119655,150842000
2014-03-03,151.10911560058594,151.4930569479317,150.10433902542218,150.83953896533347,167748500
2014-03-04,153.2330322265625,153.5597849562358,152.55500847091366,152.58767875795394,167545900
2014-03-05,153.37188720703125,153.63329933611516,153.1268164522192,153.36372275230352,88376900
2014-03-06,153.72315979003906,154.07443081251606,153.39640706362013,153.74767808609712,82516500
2014-03-07,153.7885284423828,154.36036446890054,153.11050462464735,154.36036446890054,114513500
2014-03-10,153.7068634033203,153.76403953337416,152.8246158975254,153.55165146274248,74939200
2014-03-11,152.9471435546875,154.1561563088076,152.59588492620426,153.93559131835298,99009100
2014-03-12,152.9879608154297,153.04514939853615,151.8606427125199,152.2037492815236,104824400
2014-03-13,151.27249145507812,153.56797507490114,150.8477153629593,153.44543344212866,155014300
